Price,Close,High,Low,Open,Volume
Ticker,ULH,ULH,ULH,ULH,ULH
Date,,,,,
2025-02-06,41.604774475097656,43.28058913209927,41.27542338269619,42.718753394089326,32200
2025-02-07,33.448490142822266,40.68452463545501,33.4388049771382,40.025822512406414,75000
2025-02-10,28.798831939697266,34.630281119968444,28.798831939697266,33.961893807651684,103100
2025-02-11,28.0045166015625,29.593149959444485,27.04552437838186,28.90538858783768,174800
2025-02-12,27.762344360351562,29.128181817445363,27.44268031395958,27.44268031395958,74900
2025-02-13,27.61704444885254,28.052948983998586,27.132704844728732,27.907647472283237,73100
2025-02-14,29.486595153808594,29.641583676888068,27.63641804288954,27.63641804288954,93700
2025-02-18,29.486595153808594,30.27122478284955,28.866639213881758,29.612522635957315,61800
2025-02-19,28.32417869567871,30.029054255784718,28.159503162952312,28.992567839992798,33100
2025-02-20,27.374874114990234,28.12075753427708,26.92928072709603,28.12075753427708,58200
2025-02-21,26.725858688354492,27.76234511395432,26.33838738639319,27.76234511395432,47400
2025-02-24,26.66773796081543,27.055209255596978,26.50306242958216,26.82272647872805,78700
2025-02-25,26.599931716918945,27.365189222743595,26.202773366273693,27.045525139355732,51700
2025-02-26,26.62899398803711,27.016465342192983,26.20277457466107,26.63868100284215,48400
2025-02-27,25.87342071533203,26.658052202771444,25.72811920389809,26.483689650007133,41600
2025-02-28,26.34807586669922,26.716173162152327,25.834675208263743,25.834675208263743,54100
2025-03-03,25.399953842163086,26.965569899908093,25.322159266963144,26.362662405800766,51900
2025-03-04,24.952632904052734,25.42912489487457,24.437242699399437,24.85538922424301,50300
2025-03-05,25.905616760253906,25.91534131366468,24.962357336635634,25.117946481670216,46000
2025-03-06,26.051485061645508,26.459905205366205,25.370781112572924,25.370781112572924,44700
2025-03-07,27.19895362854004,27.228127289781636,25.934791317707766,25.934791317707766,33800
2025-03-10,26.508525848388672,27.373990691655603,26.226519366335598,26.634941332046637,74000
2025-03-11,26.07093048095703,27.5879274284927,25.370779327703662,26.527975217809114,72500
2025-03-12,25.905616760253906,26.30431417625114,25.361054752632867,26.294591477609277,43200
2025-03-13,25.24436378479004,25.99313775843272,24.70952629205615,25.80837679462664,50400
2025-03-14,25.399953842163086,26.236245061870246,25.292985605724798,25.48747111634017,31700
2025-03-17,25.895891189575195,26.05148218326661,25.273534633884886,25.273534633884886,58500
2025-03-18,25.302709579467773,26.557147307658063,24.845664837721884,25.55554240676426,65800
2025-03-19,26.343210220336914,26.45990114211804,25.613885467514226,25.613885467514226,52100
2025-03-20,25.95423698425293,26.547419846037535,25.750025092173612,26.022306996689792,38400
2025-03-21,25.740304946899414,26.23624607855573,24.942910056507746,25.565268536993404,71800
