Price,Close,High,Low,Open,Volume
Ticker,NSC,NSC,NSC,NSC,NSC
Date,,,,,
2025-08-13,278.0544738769531,278.9029384778859,273.60504012427396,274.6212045168109,1520400
2025-08-14,278.7055969238281,278.8634514942996,275.2822030776601,277.4625109986658,1761800
2025-08-15,276.96923828125,279.5737936408859,276.7127509377819,278.9029342692277,1939900
2025-08-18,276.0320129394531,277.4723945396235,275.06516495704744,275.7360243206685,1392300
2025-08-19,281.6949157714844,283.62858169174314,276.5746226084679,276.5746226084679,2127000
2025-08-20,281.65545654296875,284.76317168119795,281.2608351293205,281.4186897163166,1742900
2025-08-21,280.53076171875,281.5863972498372,279.3567427837431,281.2114963989702,1899600
2025-08-22,280.77740478515625,287.77217192850316,265.69276379317915,282.5236202141758,4575300
2025-08-25,273.66424560546875,280.65901252818395,271.7009538535551,280.65901252818395,2649500
2025-08-26,272.9539489746094,273.18084048466,270.0336842286102,271.2964908376937,2275300
2025-08-27,268.6919250488281,273.22027064954807,268.4255322967576,272.6480440846913,2525300
2025-08-28,274.0687255859375,276.9889901122155,272.5691522591304,275.05529411591954,3031700
2025-08-29,276.219482421875,276.3575863673568,273.77278149979537,273.77278149979537,1543100
2025-09-02,274.5126953125,274.9270673452576,271.454326827464,274.23645732655575,1718700
2025-09-03,274.4535217285156,275.8544322826926,272.8059389162176,274.48311758226066,2085400
2025-09-04,276.0024108886719,276.5154156656209,273.5261143399014,274.8185166554899,923300
2025-09-05,274.0194091796875,276.4759551846799,272.8848613918391,276.0616132624239,1302000
2025-09-08,271.8883972167969,274.04898454437455,271.1385955556671,273.2794623528866,1946200
2025-09-09,269.7771911621094,272.91447203134123,269.6587776416521,271.78976939462575,1362800
2025-09-10,268.7017822265625,270.3296443378181,264.62727961173806,268.7610040356333,1979400
2025-09-11,270.3197937011719,271.91802999998583,268.22827310728275,268.2479936403195,1447200
2025-09-12,271.0301208496094,272.5198490362828,270.08302344524026,270.18165621685586,2243800
2025-09-15,273.4373474121094,273.73330593888653,271.08930940739964,273.2794928286005,1169500
2025-09-16,274.3548583984375,277.2159013172902,273.8812946316067,274.2660708373475,1707100
2025-09-17,274.26605224609375,276.3476973995834,272.8355158297948,275.20330439576304,2854900
2025-09-18,278.8831787109375,279.31727126322045,274.02927851021974,274.6409461681598,1095400
2025-09-19,279.89935302734375,280.9352680625584,278.81412160803046,279.98814058333085,2712300
2025-09-22,286.6474914550781,290.82068742479316,279.1594394784254,280.8662139759484,2918200
2025-09-23,288.1569519042969,289.69602666457183,285.9174519552852,287.0914710323829,1734400
2025-09-24,289.3802795410156,292.39917674130754,288.52196976355555,288.52196976355555,2405200
2025-09-25,290.613525390625,291.57049815557957,289.59736091713177,289.96238648901505,1666900
2025-09-26,293.4942626953125,294.4117943111141,289.3901339928352,290.7220075314149,1835400
2025-09-29,295.5956726074219,296.86835450355625,293.23778936132504,293.23778936132504,1118000
2025-09-30,296.37506103515625,296.5625114678387,294.65844139657224,294.98399576994126,1089400
2025-10-01,294.66827392578125,296.75979433970747,293.2081718069097,295.1615581784122,1594800
2025-10-02,294.29339599609375,297.4208316487182,293.6324119063925,295.28983989846927,1292900
2025-10-03,296.1185302734375,298.180454832618,294.30324784010656,294.30324784010656,1839400
2025-10-06,295.625244140625,297.47999773244055,294.5597634111146,297.39121018062144,2076600
2025-10-07,291.88616943359375,296.78941654444424,290.85028445415827,295.92126147317697,912200
