Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2024-12-23,178.39707946777344,180.2190708434326,177.59500799856895,179.05062477952407,1597100
2024-12-24,179.7932891845703,180.28839653141182,177.248430169256,177.95148924994086,576000
2024-12-26,179.66455078125,181.0409485577439,177.6742096395629,178.33766675977637,756700
2024-12-27,178.46640014648438,180.61516434066206,176.0997874985672,177.20883829291677,1080500
2024-12-30,175.54525756835938,177.6742130902884,173.0895293883222,177.5454954561078,1404800
2024-12-31,174.67384338378906,177.72370605994732,174.61443292735015,176.41663068986531,845700
2025-01-02,174.01043701171875,178.6446499845315,173.13905829001484,177.17912124854723,903300
2025-01-03,179.13973999023438,179.53581981535962,174.86200535339327,175.6442834058093,1090600
2025-01-06,180.88250732421875,182.5757810147318,179.33777489608832,179.61503378783087,1149800
2025-01-07,178.87240600585938,180.5557681923194,176.81275734955702,180.5557681923194,1498500
2025-01-08,177.82273864746094,180.05072148450978,177.11967963737848,177.49596601822338,1483600
2025-01-10,174.6837615966797,176.15917168386198,173.5549175545746,175.15906037507241,1045700
2025-01-13,178.90208435058594,179.06052232559676,173.62423829516916,173.62423829516916,1229700
2025-01-14,181.82321166992188,182.06086862856444,179.29817636567427,179.79328369740543,1175100
2025-01-15,185.03152465820312,188.0417707828234,184.21954132878273,186.15047213575346,1956900
2025-01-16,188.0615997314453,188.68543991279864,183.53632579046624,184.87310675260716,1083400
2025-01-17,187.69517517089844,189.3884336279505,184.6354157692621,189.3884336279505,1307500
2025-01-21,188.56658935546875,189.7746525705379,187.0317685661809,189.64593492627776,1440200
2025-01-22,186.94261169433594,189.5270724601321,186.79408554494145,188.33881793654817,1410200
2025-01-23,189.66571044921875,190.71535068698284,188.3388264232508,190.1509210748981,1178000
2025-01-24,188.94284057617188,190.17071208817967,187.95262600149715,188.16057771034798,870200
2025-01-27,192.80470275878906,193.8147108313954,187.56645875526465,187.56645875526465,1852500
2025-01-28,188.13088989257812,192.47793167332145,187.81401394680853,192.33930222441643,1522700
2025-01-29,184.02149963378906,188.82404706162714,183.7640492464273,188.1506931962139,1556200
2025-01-30,184.95228576660156,185.39787932431292,181.39741890223686,182.73419957537092,1587900
2025-01-31,183.79376220703125,187.08126735328565,182.56589046522544,184.9523116630879,1556600
2025-02-03,180.26856994628906,187.16045506253712,180.19924767212743,186.2890764938415,2165800
2025-02-04,181.8628387451172,182.12028913240079,179.28827443437098,179.32789148440077,1996200
2025-02-05,191.7550506591797,197.33986038170357,190.7648360622111,193.95332827320803,2772300
2025-02-06,193.9632568359375,199.12226687026404,191.88379995897387,192.4581262879398,1851500
2025-02-07,195.2703094482422,196.09218935139046,191.72533948782782,194.52764852353326,1871000
2025-02-10,199.8054962158203,200.0035361094021,196.06248632206618,197.3299597723599,1984600
2025-02-11,203.75648498535156,204.46944078488286,198.02313335657715,198.0825438216252,1956900
2025-02-12,201.03338623046875,201.98398385092625,196.73584308595622,199.3599210231796,1444800
2025-02-13,204.37039184570312,204.6575474331582,200.60757332252246,202.0037795426947,1287500
2025-02-14,204.3208770751953,207.44006213297936,203.99410444383838,204.9744223379092,1274100
2025-02-18,207.24200439453125,207.55888031511745,204.34068290535694,205.5388492045447,1865700
2025-02-19,203.10293579101562,206.46965969522617,202.92468928978158,205.3012136128806,1284900
2025-02-20,195.31983947753906,202.8553735593532,194.30981630510064,202.16222632708232,1366400
2025-02-21,178.63473510742188,195.30005118649558,168.33650773673074,195.30005118649558,5679600
2025-02-24,180.1893768310547,183.59571794253552,179.7041661707001,183.03128829011416,2225600
2025-02-25,178.1198272705078,180.9419301346696,176.30773253399428,178.9417072947939,2099400
2025-02-26,173.9708251953125,179.5061218099616,173.80249050738414,177.6445133160851,2414600
2025-02-27,173.059814453125,176.44634666162116,172.36666723667423,174.1886585226237,1494600
2025-02-28,174.77288818359375,177.36724576805705,173.4757093913621,174.17875334144523,2123300
2025-03-03,170.5941925048828,177.02069154309635,169.7624157578149,176.43645336909316,2410400
2025-03-04,173.28756713867188,175.56506390010406,164.1974037264607,168.97023057586645,3026000
2025-03-05,175.0728302001953,175.41003912661444,170.2923390183905,173.9818423397899,2217500
2025-03-06,176.12413024902344,177.24487090174537,172.12717100479753,174.4975762275545,2027100
2025-03-07,178.07797241210938,179.98222958364605,175.1918262519733,176.12412213603298,2667000
2025-03-10,176.51092529296875,180.26984655610812,175.78691438976017,177.01673864172693,2021800
2025-03-11,165.66061401367188,176.3026405572805,165.05561445432278,175.99518449385064,2507300
2025-03-12,163.19102478027344,168.44757616380767,162.71496426086503,167.6640595769961,2344400
2025-03-13,161.643798828125,165.68043806233408,158.04356979440513,164.41093339547422,2044300
2025-03-14,161.1677703857422,163.11170830583487,160.43383170631787,162.60587977167648,1412300
2025-03-17,164.75807189941406,165.72012063262275,157.80554834463655,159.68996527340295,1602600
2025-03-18,160.75120544433594,165.00602765745998,159.17424452947603,163.98447321824696,1148200
2025-03-19,161.1082305908203,162.08019177819676,158.1923318950018,160.76109402848414,1646500
2025-03-20,159.80899047851562,162.0702968284824,159.05521160606617,159.5907929242477,1585700
2025-03-21,163.86546325683594,164.0142274448974,156.3773580726811,157.0121104978959,3630700
2025-03-24,168.65586853027344,169.26086812390193,166.10693110236085,166.23587015575941,1302600
2025-03-25,166.2259521484375,169.32036825921406,165.72012365315896,168.7252812531303,1478600
2025-03-26,167.2871551513672,168.09051193519178,165.5515025475078,166.17634232767787,1423100
2025-03-27,168.8343963623047,170.1336541464338,166.97973205674873,167.3863743791122,1260200
2025-03-28,163.4984893798828,168.53682786871474,163.36955033732977,168.21945924648702,1285800
2025-03-31,164.09356689453125,165.25397291655352,160.7214476066216,160.7214476066216,1608300
2025-04-01,165.72012329101562,166.6226663659169,161.6834987075036,162.32816368460954,1219200
2025-04-02,168.70545959472656,169.18152012919063,163.1216116982284,163.31005642516192,904900
2025-04-03,154.4730987548828,164.26217567589416,151.76548463211844,161.19751237281096,2683400
2025-04-04,150.81333923339844,154.5028421602308,145.8543315504184,151.91423954436763,3326300
2025-04-07,150.16867065429688,158.5493904089979,144.76335543738486,151.02162056047734,2779500
2025-04-08,147.12384033203125,156.15915318298428,145.1204120695485,156.11948777925895,1877800
2025-04-09,164.1332550048828,164.84735337964162,144.5947510478597,145.63614577219056,3158600
2025-04-10,155.46490478515625,160.63219791243782,150.98195720080767,160.63219791243782,2180900
2025-04-11,150.98194885253906,153.55072642195626,144.94188091976952,153.55072642195626,2640800
2025-04-14,153.83834838867188,154.57228702846908,150.70425166784045,153.01515123602803,1189200
2025-04-15,151.5968780517578,155.19710750801016,150.228187024105,154.02678890395833,1001800
2025-04-16,146.63787841796875,150.64475038175198,144.70385311445946,149.83148090707917,1928000
2025-04-17,152.48948669433594,153.550721605746,147.82802248553986,148.16523137687577,1456500
2025-04-21,148.6413116455078,151.4877927332519,145.84443880176323,150.22820037317754,1791100
2025-04-22,150.8232879638672,151.91426072602468,147.421400349493,149.047954490956,1840300
2025-04-23,151.97372436523438,166.51353652903728,150.35709837328437,157.8154340089876,3069700
2025-04-24,157.59727478027344,157.87497802919702,149.66286164830362,150.41664058140367,1834800
2025-04-25,145.53697204589844,150.27778247713672,143.71204560262817,148.05614144785065,4094900
2025-04-28,147.7784423828125,148.3040960342842,144.5947525021839,145.8047516974902,2699000
2025-04-29,148.42311096191406,148.80991300030846,145.36837519565137,146.74697888466648,2026000
2025-04-30,152.02334594726562,152.40023539286534,145.16999335340057,147.92720055279878,2958800
2025-05-01,149.32565307617188,152.92589788611696,148.3834445412559,151.60679988375776,2153700
2025-05-02,156.71456909179688,159.5015443663231,151.00179718817617,151.74564840585194,2628100
2025-05-05,154.94915771484375,157.42866168258806,154.7805532610801,155.60375039441413,1272100
2025-05-06,152.09278869628906,154.36400781021993,151.26959151282813,152.73745371368165,1012300
2025-05-07,154.31439208984375,155.21693508889993,152.69776593222315,152.69776593222315,1173900
2025-05-08,158.8072509765625,160.10650851722147,154.2647983008358,154.8202198518739,1733900
2025-05-09,156.98233032226562,158.97584576358196,156.05003454959297,158.44027964613645,1058000
2025-05-12,174.62649536132812,175.4000993117381,166.62265008418464,168.4674014583214,3596800
2025-05-13,169.93528747558594,174.9240484586083,169.83611639290407,174.5174212923365,1841000
2025-05-14,170.2427215576172,170.58985813637065,166.98961384571183,169.07240305085276,1470400
