Price,Close,High,Low,Open,Volume
Ticker,HUBG,HUBG,HUBG,HUBG,HUBG
Date,,,,,
2025-08-25,36.148685455322266,37.362854430182004,36.03023095586295,37.29375565836402,462400
2025-08-26,36.58302688598633,36.760710527640946,35.72422136278875,35.74396440803935,844300
2025-08-27,36.3066291809082,36.839680122944614,35.941392246076276,36.24740380886036,1877800
2025-08-28,36.829811096191406,36.89890987513202,35.77358260026942,36.51392988800545,1056400
2025-08-29,36.93838882446289,37.29375609257905,36.543539233134354,36.98774831827956,722800
2025-09-02,36.58302688598633,36.80019285254131,36.30662801807868,36.51392811040963,443900
2025-09-03,36.57315444946289,36.75083809582473,35.763708400748264,36.35598847715471,568400
2025-09-04,36.869293212890625,36.869293212890625,35.77358239639078,36.81993748044305,502900
2025-09-05,36.948265075683594,37.737968084774145,36.553411688337825,37.31350201133779,385000
2025-09-08,36.72122573852539,37.23453363643005,36.19804443484509,37.01736389657782,506300
2025-09-09,35.9413948059082,36.83968274675475,35.9413948059082,36.46457237946461,369100
2025-09-10,35.7044792175293,36.24740356160419,35.10233326741151,35.69460957745564,618300
2025-09-11,37.03710174560547,37.09633087514551,35.51692131114842,35.635375804628055,558000
2025-09-12,35.64555358886719,37.09157951768521,35.59602909934469,36.86378122299646,387300
2025-09-15,36.4279899597168,36.58645850317866,35.556414859770555,35.66535891362276,695200
2025-09-16,37.220333099365234,37.2995654748584,36.328945261393706,36.50722282898801,634100
2025-09-17,36.457706451416016,37.814593629737324,36.111053905178345,37.22033751931304,919500
2025-09-18,36.7845458984375,37.15100370446755,36.38837642056907,36.814257570275885,722700
2025-09-19,35.29889678955078,36.804349657045876,35.199855378844745,36.79444702725033,1933100
2025-09-22,34.892822265625,35.308804518161814,34.67492662009678,35.189950287044,558800
2025-09-23,35.38804244995117,35.55641741470895,34.87301870214558,34.87301870214558,497000
2025-09-24,34.29856872558594,35.566317057849254,34.22923897480204,35.011675273390026,548500
2025-09-25,34.29856872558594,34.39761014722349,33.8825864426945,34.13019377497643,539200
2025-09-26,34.31837463378906,34.81358925316156,33.872680720716275,34.45703412270333,679500
2025-09-29,34.2292366027832,34.65512148705019,33.96182024906758,34.65512148705019,637900
2025-09-30,34.11038589477539,34.1202923041888,33.545841460232936,33.98163279790654,651000
