Price,Close,High,Low,Open,Volume
Ticker,PLD,PLD,PLD,PLD,PLD
Date,,,,,
2025-08-01,101.61798095703125,103.9039185552227,100.83339332101139,103.81674625676938,6122800
2025-08-04,101.90856170654297,102.56722394077448,101.13366974214514,102.02479882669721,4631700
2025-08-05,103.6811294555664,104.20418536317143,101.99573201327502,102.38317426484564,3556700
2025-08-06,102.4122543334961,104.05890631781317,102.31538636619293,103.5745960412507,3706100
2025-08-07,102.95467376708984,104.10733452616152,102.00542242609177,103.60364772808485,2214900
2025-08-08,102.36380767822266,103.41960040323781,102.30569281702547,102.88686359895961,1841700
2025-08-11,100.81402587890625,102.53816922867043,100.67841959678915,102.10229294900667,3181500
2025-08-12,101.52111053466797,101.64703592714474,100.16504776943994,101.02711940875825,2847100
2025-08-13,102.85781860351562,103.19683431813075,101.25959321748626,101.82139491027036,2679200
2025-08-14,102.52847290039062,102.98372569316031,100.80432968606185,101.99573608820353,2267900
2025-08-15,103.24525451660156,103.44867132275925,102.65440281629185,102.98373023580834,1924200
2025-08-18,102.13134765625,103.26463186511687,102.11197110790012,103.22588615840502,2035600
2025-08-19,107.28440856933594,107.39095741545566,103.67145085543066,104.09764623990957,3985500
2025-08-20,106.72261047363281,108.60173666984477,106.29641507490726,107.93338613820481,3227300
2025-08-21,104.98877716064453,106.17049537281703,104.4560329207346,105.62807024853643,3045700
2025-08-22,108.75670623779297,109.59940871521357,105.71523852386731,105.80241820980147,3554100
2025-08-25,108.11741638183594,109.21195482075262,107.80745813603728,108.50485864659362,2022800
2025-08-26,107.85588836669922,109.27007337279029,107.5653066583173,108.07867432744767,4839100
2025-08-27,109.14415740966797,110.61645730693188,108.60173229856883,109.2410179809374,3451400
2025-08-28,109.10541534423828,109.39600445773203,107.90432796244116,109.25070990098516,2559100
2025-08-29,110.20963287353516,110.38398484895596,108.66952991564098,108.88262759559835,2827600
2025-09-02,107.80745697021484,109.04728994000196,107.52655615831192,108.72764342404476,3396000
2025-09-03,107.46843719482422,108.7276467501529,107.39095317433276,107.51687117387057,3333700
2025-09-04,109.07634735107422,109.27006848132359,107.04224592350614,107.75902297341372,2499500
2025-09-05,110.08372497558594,111.34292723360238,109.43475099253212,110.02560271845506,2595800
2025-09-08,109.99654388427734,110.19027242226646,108.1561708083034,108.65016195270242,2791100
2025-09-09,108.45643615722656,110.40336538815758,108.04961732986419,109.72532661923252,5307200
2025-09-10,107.49750518798828,108.76639566457507,107.12942467234605,108.39832253892071,3118900
2025-09-11,111.21700286865234,112.0403287960686,107.51687294227447,107.81714292533519,5039900
2025-09-12,111.7303695678711,112.27280205544406,110.58739711939664,111.25574760748398,3552200
2025-09-15,110.68424987792969,112.35996642184992,110.1224556622107,111.67224682451464,2717900
2025-09-16,111.43675231933594,112.26742030536106,110.31290388841327,111.28039488304209,2989900
2025-09-17,111.29993438720703,113.76262919521031,110.80153062389167,112.36514968873297,2869800
2025-09-18,112.54106140136719,113.16650607240588,111.29016460340121,111.70061872667983,3936000
2025-09-19,110.92858123779297,112.68764153802663,110.67449201615568,112.5606006551522,8647800
2025-09-22,111.33902740478516,111.85697305961332,109.45291877410301,110.58654186880409,2798700
2025-09-23,111.83743286132812,112.04265619241531,110.527902972058,111.3878949757245,2319000
2025-09-24,110.29336547851562,111.73970349731177,110.0197343644671,111.2119906092974,3274300
2025-09-25,110.63539123535156,111.17288618547924,110.03926318371461,110.3519854849104,2596400
2025-09-26,111.59310913085938,111.99378109025831,110.2835793492678,110.87970740974123,3021600
2025-09-29,111.64197540283203,112.25765284458488,111.03608008667959,111.99378895357982,2470900
2025-09-30,111.91560363769531,111.93515297661799,110.53767347917578,111.62243065684923,3617400
2025-10-01,113.83103942871094,113.87012319587669,111.21198713118831,111.71038344938013,2980900
2025-10-02,113.4792251586914,113.83103870806332,111.9351554093245,113.57694948776397,2935700
2025-10-03,114.39784240722656,115.51191615779246,113.3717257716466,113.75285587284606,3136900
2025-10-06,114.46625518798828,115.11124920645962,113.72354429239476,114.33921430066302,2540200
2025-10-07,113.33262634277344,114.9451037458008,111.55401684733219,114.80828820429669,2969000
2025-10-08,113.3521728515625,114.09489114710668,112.13060014120803,113.38148940366891,2324500
2025-10-09,111.84719848632812,113.40104290804022,111.45630116936586,113.22513613305183,2276200
