Price,Close,High,Low,Open,Volume
Ticker,R,R,R,R,R
Date,,,,,
2024-10-22,140.90847778320312,142.33952218929653,140.4443628494703,141.28557393322623,285700
2024-10-23,140.2316436767578,141.55631215037957,138.88763277721478,140.27032852860043,448700
2024-10-24,134.26577758789062,136.27696196066367,131.34569102460068,135.60012461260246,497300
2024-10-25,135.13601684570312,136.6347378441716,133.3955818838172,133.3955818838172,316600
2024-10-28,139.61280822753906,140.13493565616778,135.34871100360792,135.34871100360792,365700
2024-10-29,140.3090057373047,141.18890173696582,137.94973128957318,138.4041824210927,284000
2024-10-30,143.93492126464844,144.66977111722454,139.78686373855933,140.36700369987292,353400
2024-10-31,141.4402618408203,144.55372793040624,141.3822493273658,143.39343339947968,265600
2024-11-01,142.61990356445312,144.0799392996924,141.91406003723898,142.20413736815928,209800
2024-11-04,142.3491973876953,144.44740072366088,141.93341635353636,141.97210120757154,208500
2024-11-05,147.17408752441406,147.33846124684862,142.2718230951989,142.35884187402658,276900
2024-11-06,155.64427185058594,155.93434923264286,150.29723434787647,150.29723434787647,400200
2024-11-07,153.5557098388672,156.5821573482695,153.2269624060228,156.5821573482695,270900
2024-11-08,157.43304443359375,157.75211327253894,153.74908736327387,153.89413340764963,318900
2024-11-11,160.50784301757812,161.54244884663453,159.482915778218,159.482915778218,314600
2024-11-12,158.82540893554688,160.28545962678245,158.10022288486365,159.6762986229452,257200
2024-11-13,162.20960998535156,163.18620330633402,159.2121831711729,159.75365305998207,319500
2024-11-14,160.1887664794922,164.56888916090352,158.66103938859257,163.14752328373578,305800
2024-11-15,157.03662109375,160.3821377175236,156.65952494820448,159.32820422791528,261200
2024-11-18,156.395263671875,157.8237539478929,155.99683798609576,156.83255328480078,240000
2024-11-19,154.85012817382812,156.16199668548418,154.15045903645284,154.75294613834393,271400
2024-11-20,155.36520385742188,155.65672038973304,154.01445622207677,154.75298948376658,209400
2024-11-21,156.6576385498047,158.2901903419275,153.82008263471496,155.56925586048945,310700
2024-11-22,160.99169921875,161.55532257459902,156.07458921691364,156.91030456139302,349800
2024-11-25,164.6746826171875,166.92916120749055,162.65341725780124,162.65341725780124,400900
2024-11-26,165.01475524902344,166.22945666252593,161.5358486214045,163.41135531435938,318500
2024-11-27,163.2850341796875,166.07398409464304,162.7797142009979,165.1994049408219,174300
2024-11-29,164.07217407226562,165.60755870317092,163.5571417703171,164.36370542738194,100000
2024-12-02,165.22854614257812,165.91850307915388,162.28411106223177,163.59599453790614,282600
2024-12-03,161.57473754882812,165.48120686465762,160.3794606065573,165.48120686465762,199200
2024-12-04,161.57473754882812,162.61451431378106,158.93154592030425,161.31235787517124,302800
2024-12-05,159.9907684326172,162.27441325596894,159.81585852847942,161.81768429129858,217100
2024-12-06,159.57290649414062,161.99258229096094,159.12588983658387,161.04997278020087,150400
2024-12-09,159.1453399658203,161.84683498501633,159.09674893899168,160.34060212072657,217600
2024-12-10,159.359130859375,161.45812386559086,157.73629137022718,158.75662880845863,166500
2024-12-11,159.56320190429688,161.79825585161097,158.91212361505288,160.04908255249993,376600
2024-12-12,162.0120391845703,162.11893351676872,157.87234153633244,160.0393650040999,206500
2024-12-13,160.99169921875,162.40075019442187,160.52525792794097,161.7010808442577,241600
2024-12-16,159.3688201904297,160.49606662364278,157.78484485458537,160.2239747022324,282700
2024-12-17,157.37673950195312,158.26104584327018,155.0056395585055,158.10556047664068,380200
2024-12-18,151.88629150390625,158.90240915364893,151.07972785963938,157.308721242588,371300
2024-12-19,151.2643585205078,156.46327226957092,150.98253945664413,153.6257312216769,287600
2024-12-20,151.2643585205078,154.1504905960921,150.75903852274865,151.02141820995627,1240500
2024-12-23,152.343017578125,152.5762307917346,150.13711535603338,151.73080323659954,257600
2024-12-24,153.59657287597656,153.8978164754665,152.3721591022081,152.9649340272331,107000
2024-12-26,155.45265197753906,155.99683591777824,152.24583681210083,152.51792878222042,148800
2024-12-27,154.83071899414062,155.88022290486356,153.4410927207937,154.373990028514,152200
2024-12-30,151.91543579101562,153.5771392008182,150.62299156789155,153.2078800141397,226300
2024-12-31,152.4304656982422,153.32448424209147,152.00288838859697,152.94549795906948,236900
2025-01-02,152.06118774414062,155.28744203110378,151.44898827384995,153.69375426334705,228600
2025-01-03,154.7335205078125,156.03569169062365,151.71134280176918,153.50910682261193,220700
2025-01-06,152.5762481689453,156.39527808366083,152.28473161873194,155.08339429609325,265700
2025-01-07,152.91635131835938,153.9658552506259,150.6229941688658,152.93579069522542,225800
2025-01-08,153.9561309814453,154.19907129909166,151.11858985068412,151.93488058717998,216100
2025-01-10,150.24398803710938,152.1000553434152,149.02928663160526,151.3906590465142,309400
2025-01-13,151.6919403076172,152.5373678683106,149.49575034568676,149.57349302670113,181300
2025-01-14,154.8793182373047,155.38462342905447,152.73171927471657,153.4896918902417,266400
2025-01-15,158.9704132080078,159.34939948779981,157.1143457332755,158.25131940055084,360800
2025-01-16,160.88478088378906,161.63304115487668,157.94034565261072,157.98893667788377,346100
2025-01-17,160.739013671875,161.7107748115472,159.74781315759785,161.0208178781047,980400
2025-01-21,160.88478088378906,162.1869373248721,160.02962628826035,161.79823877848582,263300
2025-01-22,160.47665405273438,161.32208160489907,159.05787608736023,160.35032034387297,263700
2025-01-23,160.8556365966797,162.6922647440319,160.22399772291666,162.39102113260955,242500
2025-01-24,159.32025146484375,160.68072609017517,158.27074755201085,160.19484547282104,330100
2025-01-27,156.14259338378906,158.7566335664857,153.3925220446244,158.2999045844138,406900
2025-01-28,156.20091247558594,156.70621766183143,154.752982839701,155.73445638811276,220100
2025-01-29,156.24948120117188,158.44567106455526,154.7043844085806,156.63819458880147,239300
2025-01-30,157.82374572753906,158.67888553132659,155.1319629549052,156.1328758406756,294800
2025-01-31,154.90846252441406,158.62058274345293,153.73262490203567,157.35729016834136,1017900
2025-02-03,151.7696533203125,154.39342035731332,149.46658407857498,151.67248609947097,248000
2025-02-04,154.29624938964844,154.55862907777157,150.09824851917762,151.76966421993646,245900
2025-02-05,153.97555541992188,155.87048674813656,153.57712977894118,155.19998399192121,232300
2025-02-06,152.44989013671875,155.95794839342702,152.22637440173293,155.07364221039103,306100
2025-02-07,153.47024536132812,154.6946740123515,151.92514854997933,152.8580458637162,326900
2025-02-10,153.06211853027344,155.47209725406333,152.41104023221837,154.5683515256669,409500
2025-02-11,153.71319580078125,154.32541016663785,152.1195078568774,152.62482788628128,411300
2025-02-12,158.3582000732422,161.26375635849425,150.71042990662906,150.71042990662906,529000
2025-02-13,156.5216064453125,158.93157042122868,155.85108874698832,158.5331447123837,385900
2025-02-14,161.64276123046875,161.86627699193298,157.7848679183922,157.93064100124712,509100
2025-02-18,166.9061737060547,167.56043787623207,161.75016854067903,162.35560391298645,592400
2025-02-19,163.90829467773438,166.0761624229612,162.62904559167376,165.0410424532508,489400
2025-02-20,162.1700897216797,163.69345295938248,159.97292776719493,163.1661257460496,364700
2025-02-21,161.0763702392578,162.86339696208933,159.2893435164263,162.44350208045412,576100
2025-02-24,155.9594268798828,161.71110736649237,155.74459209902147,161.65250387133855,448100
2025-02-25,156.9261932373047,158.1077847183544,155.1294065144726,156.19380588719238,318400
2025-02-26,157.3948974609375,158.91827547674137,156.61369630467738,156.6820447006445,267000
2025-02-27,155.89108276367188,158.92804946623392,155.5883650535238,158.35190834689027,185200
2025-02-28,160.60763549804688,160.6759838901479,156.14494889803524,156.44768146448746,441200
2025-03-03,154.91455078125,162.8633931517658,153.6743708637292,162.0919518033523,241100
2025-03-04,149.787841796875,152.94198542401065,146.7020465657582,152.12171526904248,378700
2025-03-05,152.16079711914062,152.6197461323495,149.03593262597116,150.002689254847,294600
2025-03-06,151.13543701171875,152.5513827143011,149.55347042014515,150.91082752682786,331400
2025-03-07,147.2781982421875,151.61391817799512,143.64555634696387,149.895254822372,562500
2025-03-10,144.19241333007812,145.4228186139562,142.50302925165818,144.80760852178838,518600
2025-03-11,143.3623809814453,146.10638988582028,142.46398761456354,143.80181041409438,406900
2025-03-12,141.2433319091797,144.77831651927445,140.31564430658364,144.76855671941098,433500
2025-03-13,133.17730712890625,141.53628486074527,131.25356869056745,141.53628486074527,761200
2025-03-14,137.35679626464844,137.4056250632699,131.829710030945,134.67137624549954,469400
2025-03-17,138.7141571044922,140.18869149905916,136.46816641242515,136.46816641242515,329900
2025-03-18,136.23379516601562,139.0852212150199,136.05802936937542,138.61649752352184,354400
2025-03-19,136.51699829101562,137.56186311060782,124.82809556913806,124.82809556913806,431700
2025-03-20,137.1614990234375,138.98757990895567,135.47211493637013,135.47211493637013,366200
2025-03-21,138.31378173828125,139.13405193484022,135.41352685002272,135.57953284929363,624000
2025-03-24,141.74134826660156,142.17101786293648,139.89573288267758,140.09104808134444,317100
2025-03-25,141.46792602539062,142.7276405249839,140.55977292608836,141.70229532543206,276000
2025-03-26,141.20428466796875,143.28425457471354,140.89179225166504,141.64371409049463,212000
2025-03-27,140.5890655517578,141.66323953858316,139.64184346350027,141.3898012415623,252100
2025-03-28,137.2005615234375,140.3644801924847,136.6146456919796,139.54419504835195,240900
2025-03-31,140.4328155517578,141.50698950950283,134.60301168204296,135.49164514704503,517200
2025-04-01,142.82528686523438,143.33307957803876,138.76298986417368,139.14383067366245,503100
2025-04-02,148.09848022460938,148.53790962281025,140.60860125376945,140.81366135271625,485300
2025-04-03,135.3354034423828,142.7178649955331,133.8218000518817,140.60860090924564,729700
2025-04-04,130.6286163330078,132.7183610462836,124.97458490588994,129.8962289582552,676800
2025-04-07,129.017333984375,136.37050082750713,122.59186213374517,127.75763446283796,526900
2025-04-08,127.08385467529297,135.65766821571447,124.95504844143426,133.64604664205854,422300
2025-04-09,141.2140350341797,142.11242832034586,124.38865444213448,125.39447257690023,460600
2025-04-10,135.38424682617188,138.89971218277714,132.6207033459298,137.52282034306847,365000
2025-04-11,135.8431854248047,136.52674386646703,130.50163997992178,134.20263026435853,379100
2025-04-14,137.57164001464844,139.10476306806407,135.30611473514364,138.05012353110064,302000
2025-04-15,137.37632751464844,139.49538133096942,136.90760378913612,137.942708845686,267300
2025-04-16,134.87644958496094,137.9427106937555,132.9038970509594,136.22404707687903,360400
2025-04-17,135.3354034423828,137.46421692913233,134.87643954525427,135.3646977421606,655300
2025-04-21,131.0485076904297,134.17335742379296,127.10338769589458,133.67533938675126,678700
2025-04-22,134.73971557617188,135.43304870884236,131.96641284640248,132.91363485417932,513300
2025-04-23,132.13243103027344,144.25100306896582,130.39423303911934,139.61255019247372,561400
2025-04-24,135.8627166748047,136.63415799042357,129.9352556213896,129.9352556213896,400100
2025-04-25,133.99757385253906,134.87643260154195,132.76716862384367,133.42143278596038,234500
2025-04-28,134.92527770996094,135.87249986974084,132.37656914919032,133.78275523795463,338600
2025-04-29,134.58348083496094,135.43304523024548,132.6792621689762,134.4467542513505,290900
2025-04-30,134.43699645996094,134.73971412714738,130.58951987601012,132.8550448312028,580300
2025-05-01,135.63812255859375,137.34702626563376,132.55234204622943,135.58930865875885,581100
2025-05-02,141.31170654296875,141.78043028179076,137.72787794475573,137.72787794475573,288000
2025-05-05,139.778564453125,141.8976033675755,139.5832641426632,139.68090684766483,259500
2025-05-06,138.73370361328125,139.27077575748493,136.4877127268022,137.61070071981223,290900
2025-05-07,137.93295288085938,141.3214662604825,136.6048898712625,139.71022002772156,496300
2025-05-08,143.11822509765625,144.1240356844556,139.04615395586103,139.60277539345512,364300
2025-05-09,141.56558227539062,143.56744385533645,140.39376558727477,143.49908055580468,281300
2025-05-12,152.88340759277344,153.7720411067917,147.7078676116772,147.94223691551022,530400
2025-05-13,156.0570831298828,157.62927512617313,153.01035673725372,153.01035673725372,568100
2025-05-14,156.1254425048828,157.33631327127682,154.32864105396783,155.63718431831558,422100
2025-05-15,153.82086181640625,156.39886442113004,153.70366972042524,155.47117685549992,290400
2025-05-16,154.60208129882812,155.76412328114554,153.18612061953976,153.89898830925767,297100
2025-05-19,153.394775390625,154.85727257350172,151.92246821834968,152.90400633319987,270200
2025-05-20,151.90284729003906,154.2683579597727,151.41207818729356,153.27700976397716,272700
2025-05-21,148.37913513183594,150.92131559929445,148.17302048695285,149.52753308458261,309300
2025-05-22,147.54481506347656,148.5067182123427,146.01360303964427,148.2318887412381,264400
2025-05-23,146.52401733398438,147.3877757192845,144.52168605006966,144.52168605006966,250800
2025-05-27,149.55697631835938,149.8514407847569,146.96571597281383,147.99633411666278,209800
2025-05-28,147.36813354492188,150.25385802986165,147.1227490135778,149.99866350901377,280700
2025-05-29,147.92764282226562,148.32025214888165,146.05290108693973,148.32025214888165,256300
2025-05-30,144.41371154785156,148.00612976306584,143.6677329749973,147.53499564874133,1121700
2025-06-02,143.5597686767578,144.23703241663884,140.6936789911688,144.23703241663884,419300
2025-06-03,147.5742645263672,148.26133822516317,142.32302951547993,142.32302951547993,313800
2025-06-04,145.8663787841797,148.25150919688758,145.42468963113188,147.64296036278097,299900
2025-06-05,145.47377014160156,146.8184725621177,144.61001181054027,145.67988475791563,190200
2025-06-06,147.80984497070312,148.06505450707675,146.40625242899,148.00614962993134,169500
2025-06-09,150.22442626953125,151.85378329516536,148.72267400406264,150.6366705211222,230200
2025-06-10,151.2157745361328,152.30528255047673,149.9299618748165,151.08816977591272,214100
2025-06-11,147.27980041503906,152.1384111965443,147.23072051278479,152.1384111965443,298900
