Price,Close,High,Low,Open,Volume
Ticker,COR,COR,COR,COR,COR
Date,,,,,
2025-01-17,239.2349853515625,240.9942829203373,236.44777443483093,238.0983506895205,1493000
2025-01-21,242.21986389160156,242.50648458037332,239.6599739104687,240.7471870361491,1207300
2025-01-22,244.08787536621094,245.15530175381136,240.3221727891516,241.66635666691639,1800600
2025-01-23,245.0564727783203,246.1930923040689,243.15880409077658,245.60995759368762,1171800
2025-01-24,245.59017944335938,246.29192879647763,244.30529539535658,245.81751540753174,672300
2025-01-27,251.92564392089844,253.82331262581718,246.91461556036757,247.44832875683556,1507100
2025-01-28,252.1332244873047,253.64542956945283,251.54019638078998,251.83671043404735,1150600
2025-01-29,252.96343994140625,254.79193061654033,252.70645406931337,254.06051624889008,1147400
2025-01-30,255.45413208007812,258.21169315297976,253.42798540461246,253.42798540461246,1229900
2025-01-31,251.25357055664062,255.45412841368204,250.4332215612694,254.89078037851158,1917000
2025-02-03,251.4709930419922,252.96344151974972,249.9785596455653,250.7297154795555,1213300
2025-02-04,248.64427185058594,251.78728151127575,248.30821455672807,248.79252133219177,1859900
2025-02-05,250.33436584472656,259.2099397801955,245.76810102539255,251.37215741675615,2786800
2025-02-06,243.2675323486328,248.40705374270902,243.1192677879977,247.47798345551888,1726000
2025-02-07,244.9971923828125,246.56869726827642,241.90358905326568,242.72393807002936,3815500
2025-02-10,243.51463317871094,245.81753735092605,243.02044812239006,245.22450925080855,1504600
2025-02-11,243.8803253173828,244.66113107065786,240.68789407602117,243.48498330482118,1076600
2025-02-12,240.75704956054688,244.80937267521787,240.19368649141896,243.8803024433732,2548500
2025-02-13,241.68614196777344,241.96288439226845,238.1675467866244,241.33032812466112,1819100
2025-02-14,240.3488311767578,244.00414072620836,240.30919878663485,241.70594578957298,1277900
2025-02-18,239.17002868652344,241.0422586553308,235.47510168132416,238.59547992422688,1285000
2025-02-19,243.11257934570312,244.1725265482556,237.84260541214067,239.28887014653444,1558600
2025-02-20,241.17103576660156,242.93429929008795,239.8733394743023,242.69655028910282,1188500
2025-02-21,239.16009521484375,241.20074002491376,238.4567790190543,239.17991140939952,1060800
2025-02-24,241.94371032714844,243.79612412820634,239.20964961548847,239.89316479340346,1068400
2025-02-25,248.174560546875,248.39249335545605,242.66683709072606,242.70645436713684,1737300
2025-02-26,248.2934112548828,251.0869051920229,246.51034674175165,246.99573014385456,1406600
2025-02-27,246.66885375976562,249.82886445440036,245.77732142076752,248.719399300922,1655000
