Price,Close,High,Low,Open,Volume
Ticker,LSTR,LSTR,LSTR,LSTR,LSTR
Date,,,,,
2025-09-25,118.68659973144531,120.42853578658429,117.7373405973806,119.85115567524646,347100
2025-09-26,119.48906707763672,120.15452656243093,117.92328225054769,119.07804996044791,329800
2025-09-29,118.90190887451172,120.2034706565611,118.40281235164849,120.2034706565611,395000
2025-09-30,119.9392318725586,120.11538313536592,118.0015754479291,118.25601035378881,352200
2025-10-01,119.06826782226562,119.80223019763034,117.66884592792019,119.75330385235685,336200
2025-10-02,118.63768005371094,120.81020238410724,117.98200133279612,118.50066687652254,363900
2025-10-03,120.00772857666016,121.74967207126461,117.44375834149938,118.59852601266935,385400
2025-10-06,121.22122192382812,122.73807293625295,118.74531604236846,119.90008374796493,457300
2025-10-07,121.29950714111328,122.3466264538916,119.7532988098035,121.40715554893404,482200
2025-10-08,128.1498260498047,130.67465837941913,120.15453113894353,120.6144820826622,863300
2025-10-09,126.4470443725586,128.16940403464088,125.48798945239096,128.15962324535445,425800
2025-10-10,121.47566223144531,127.45501704966438,120.82977923041307,127.06356149411256,574900
2025-10-13,122.31727600097656,122.9338091832311,121.26037584015008,122.19984679769111,313500
2025-10-14,124.34300231933594,125.0769646484041,121.04506969912352,121.04506969912352,276900
2025-10-15,123.7166976928711,126.35895928957635,123.40354070758565,123.88306070806148,325900
2025-10-16,128.0421600341797,133.7768524596772,125.85984974823538,127.3179934898083,762200
2025-10-17,127.29842376708984,128.668480761227,124.36257455179488,128.58040886856844,479800
2025-10-20,130.5474395751953,130.91931863626738,127.01463329252046,127.40608886536033,463400
2025-10-21,133.85516357421875,135.10779149867167,130.56701153940415,130.56701153940415,678400
