Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2024-10-11,120.6670913696289,120.93602638287173,119.32236158621981,119.47476265349033,2429800
2024-10-14,120.64020538330078,120.88224691029673,119.46579647535555,120.12920146771016,2319600
2024-10-15,119.94989776611328,122.28075448438362,119.83335014244527,120.97189184027535,2957500
2024-10-16,121.77872467041016,122.15524736443942,120.58639596633485,120.58639596633485,4056700
2024-10-17,121.39324951171875,122.128361384581,121.00775317406583,121.787705790508,3800700
2024-10-18,121.85940551757812,122.3255823359631,121.19601425068653,122.04767370477354,3237500
2024-10-21,117.73556518554688,119.99471483263098,117.53833707544364,119.69887266747612,4414000
2024-10-22,117.73556518554688,118.42586357090818,116.337048535213,117.27836202810616,3280100
2024-10-23,117.80728912353516,118.4258669703154,117.02733660053939,117.65488806668026,3454500
2024-10-24,124.02891540527344,129.99950522698597,122.4331704954126,129.99054528634133,11959800
2024-10-25,123.2041244506836,125.80394332513657,122.98000284147027,124.01993039125146,4916700
2024-10-28,121.33048248291016,123.52687172375026,121.17808141583868,123.11449558445064,4069000
2024-10-29,120.40709686279297,121.98492182133054,120.10229474282023,120.80155310242736,3061700
2024-10-30,119.94989776611328,121.31256109142888,119.77060319998458,120.129192332242,2754600
2024-10-31,120.18299865722656,120.95397772690707,119.2596184978686,119.81543584602173,3303600
2024-11-01,120.17402648925781,121.35738163901719,119.61819551835173,120.64916327323763,2266700
2024-11-04,119.23270416259766,120.81948909331095,118.42587178660017,120.45192634631945,2422200
2024-11-05,119.98576354980469,120.00369711205184,118.39899211308087,118.96376937051649,2537900
2024-11-06,120.0574722290039,121.73389763163037,118.5155143316635,121.33945505635837,5624600
2024-11-07,120.263671875,121.38428012459673,120.1650578018635,121.16015847467737,3075500
2024-11-08,118.73067474365234,120.2367655038677,118.55138017876457,120.22780556337777,3111700
2024-11-11,117.98658752441406,119.88713450629517,117.65489190040984,118.92790107499984,4684100
2024-11-12,116.66875457763672,118.6051687341092,116.55220695324851,118.27345942145784,3243500
2024-11-13,119.84230041503906,120.40709124811514,116.36394233899398,117.1259476033929,5345600
2024-11-14,118.90998840332031,120.06645015995679,118.37209094298203,119.81543499294577,2971300
2024-11-15,120.19197082519531,120.22782427203263,118.41691742248452,118.58725207338813,3337600
2024-11-18,122.6331787109375,122.79652565963987,119.81986124804602,120.06489551875542,4037800
2024-11-19,120.88166809082031,122.27925672482463,120.40068357133568,122.27925672482463,3835900
2024-11-20,119.87429809570312,121.08130120255343,118.72175781389603,121.0450065001791,3848600
2024-11-21,119.22088623046875,120.29176692581295,118.89417850872957,119.58390250332054,3014700
2024-11-22,122.35185241699219,122.59687284541829,119.50222633791242,119.50222633791242,3677500
2024-11-25,124.8202896118164,125.84579160120501,123.40456068523204,123.40456068523204,5029000
2024-11-26,122.47889709472656,124.86566511855972,121.88900082561808,124.52988717228533,3424800
2024-11-27,123.13231658935547,124.4210072761448,122.66041612273743,122.66041612273743,2453400
2024-11-29,123.16859436035156,123.93999176696882,122.18847126691529,122.33367776542153,1533500
2024-12-02,121.62583923339844,123.54977728054578,120.82721716960589,123.54977728054578,2832300
2024-12-03,117.71441650390625,121.79825619898928,117.53290143933394,121.5713762159291,5604700
2024-12-04,116.87042236328125,117.641819888292,115.98105665682564,117.641819888292,4793200
2024-12-05,115.79046630859375,117.68717966774086,115.66341407036512,117.44215925322126,4632500
2024-12-06,113.99358367919922,116.66169459945243,113.81208245521823,116.2533133835813,5745000
2024-12-09,116.64354705810547,116.87949727813964,113.93914127595787,114.51087639595673,6139500
2024-12-10,118.17724609375,118.8125072736135,116.21699972646677,117.34232942197866,6415900
2024-12-11,117.1789779663086,118.42228978268895,116.95209796631333,118.27708325925447,7485500
2024-12-12,117.05191802978516,117.46938329531731,115.79954300467172,117.30602250527244,4980100
2024-12-13,116.85226440429688,117.10636888384889,115.78139750442136,117.09729866945615,4284800
2024-12-16,116.66168975830078,118.24984963562748,116.37127673385798,116.6889142483854,4515900
2024-12-17,115.54544830322266,116.94302996045238,115.05538666311652,116.16256219181983,3549500
2024-12-18,112.36912536621094,115.37301433035394,112.30559924359193,115.16428860910352,4849400
2024-12-19,111.30732727050781,113.131444374531,111.01692115297715,112.59600398431094,6391800
2024-12-20,114.0571060180664,115.09167819287494,110.72650950927354,112.56877387452334,12899000
2024-12-23,114.12063598632812,114.28398985753603,112.75935603420493,113.73947926145232,3419000
2024-12-24,114.5834732055664,114.62884504971214,112.98623612172008,113.63057446874365,1579200
2024-12-26,114.6742172241211,115.30947839625794,113.83930056250479,113.96635279693216,3011100
2024-12-27,114.44734954833984,115.12798955901167,113.7576323988538,114.21139240596837,2904000
2024-12-30,113.73040008544922,114.19323719955048,112.72305238501995,113.57612335535804,2953900
2024-12-31,114.43826293945312,114.46548742981457,113.4762940196008,113.78484747546752,3400800
2025-01-02,112.41449737548828,115.45468778742695,112.1150141337958,115.2913339213972,3050500
2025-01-03,112.34190368652344,112.8319653263501,111.40715917723172,112.49618042762769,3490400
2025-01-06,112.7230453491211,113.4399868971705,112.36003600628469,113.16772815908635,5049200
2025-01-07,113.4218521118164,115.32764271806693,112.5415566081536,113.60335334142955,3725300
2025-01-08,115.0372314453125,115.05537879792999,113.63964988362146,114.26584086825537,4536300
2025-01-10,111.87905883789062,113.83022812404539,111.53420374789751,113.44907140502755,5231800
2025-01-13,113.4490737915039,113.59427338682936,110.3181257295816,111.93351017410927,6939200
2025-01-14,114.20231628417969,114.28399668657839,113.04069176343413,113.77578768970928,4247600
2025-01-15,115.68156433105469,116.12624714941909,114.8738721629974,115.70878882061186,4315900
2025-01-16,117.92314910888672,118.57656460613393,116.861352387774,117.5329083144154,5471300
2025-01-17,117.7325668334961,118.50396437983694,117.460308061396,118.11372357537365,4261100
2025-01-21,120.5821762084961,121.21745127734737,118.11372073671801,118.35875501048476,5282700
2025-01-22,120.2917709350586,121.09037906663987,119.11199224236506,120.39159868246318,4420700
2025-01-23,121.25374603271484,121.30819501631694,119.80170851426395,120.64570930306465,3282600
2025-01-24,120.72737121582031,121.51690909774499,120.27361126572022,121.06314914764488,3212300
2025-01-27,123.6586685180664,124.20318604965733,121.37172811975907,121.51692079354805,4944400
2025-01-28,122.89635467529297,124.32116769825048,122.83283547714048,123.20490814667598,3094500
2025-01-29,121.40801239013672,123.94907090637317,121.27188994276801,123.44993218659647,4262100
2025-01-30,104.2740478515625,107.06921107218231,99.48234342983028,106.53377067966458,41170400
2025-01-31,103.66600799560547,105.8077487295964,102.87646313844954,104.37387245603529,15844600
2025-02-03,100.9979019165039,102.1504492732792,99.28268966555916,101.94172355003262,12635200
